-2 -2 +0 54 -1.055631e-06 +2.189386e-06 
-2 -2 +0 55 +6.722311e-07 +5.834197e-06 
-2 -2 +0 56 +1.060354e-06 +5.292362e-06 
-2 -2 +0 57 +4.463015e-06 +8.775839e-06 
-2 -2 +0 58 +5.418647e-06 +9.915407e-06 
-2 -2 +0 59 +2.660685e-06 +9.582143e-06 
-2 -2 +0 60 -5.679750e-06 +9.420477e-06 
-2 -2 +0 61 -1.464601e-05 +6.235889e-06 
-2 -2 +0 62 -5.675112e-05 +3.612074e-05 
-2 -2 +0 63 -1.603433e-04 +2.874586e-05 
+2 -2 +0 0 -3.976833e-04 -1.863554e-05 
+2 -2 +0 1 -1.411317e-04 +1.662102e-06 
+2 -2 +0 2 -8.815541e-05 -1.957403e-05 
+2 -2 +0 3 -4.549522e-05 -1.336152e-05 
+2 -2 +0 4 -2.312779e-05 -2.209855e-05 
+2 -2 +0 5 -1.658402e-05 -1.981919e-05 
+2 -2 +0 6 -4.236359e-06 -1.264961e-05 
+2 -2 +0 7 -6.493754e-06 -7.538405e-06 
+2 -2 +0 8 -1.133653e-05 -8.064739e-06 
+2 -2 +0 9 -9.666659e-06 -4.048818e-06 
+2 -2 +0 10 -4.358815e-06 -1.277586e-06 
+2 -2 +0 11 -4.039056e-07 -5.106844e-07 
+2 -2 +0 12 +8.741508e-07 -4.761226e-07 
+2 -2 +0 13 +4.995500e-07 +1.084375e-06 
+2 -2 +0 14 +4.323758e-07 +1.286188e-06 
+2 -2 +0 15 -1.725198e-07 +1.105964e-06 
+2 -2 +0 16 +5.422317e-07 +1.230272e-06 
+2 -2 +0 17 +1.242596e-07 +3.207468e-07 
+2 -2 +0 18 +2.811335e-07 +2.501287e-07 
+2 -2 +0 19 +2.204691e-08 +1.320184e-07 
+2 -2 +0 20 +6.810245e-08 +6.596449e-08 
+2 -2 +0 21 +5.105874e-08 +4.325296e-08 
+2 -2 +0 22 +9.314005e-08 -8.798502e-10 
+2 -2 +0 23 +1.316873e-07 -3.432202e-08 
+2 -2 +0 24 +9.881851e-08 -2.597621e-08 
+2 -2 +0 25 +4.435405e-08 -1.076512e-09 
+2 -2 +0 26 -1.272097e-08 +3.786406e-08 
+2 -2 +0 27 -1.976763e-08 +3.213175e-08 
+2 -2 +0 28 +1.450248e-08 +3.037839e-08 
+2 -2 +0 29 +1.448877e-08 +4.199764e-08 
+2 -2 +0 30 -1.694047e-08 +3.615570e-08 
+2 -2 +0 31 -1.169151e-08 +1.354200e-08 
+2 -2 +0 32 -1.722771e-08 +1.520275e-09 
+2 -2 +0 33 -2.579972e-08 +5.677796e-09 
+2 -2 +0 34 -1.989654e-08 -2.670999e-08 
+2 -2 +0 35 -1.436040e-08 -6.257384e-09 
+2 -2 +0 36 -3.211730e-09 +3.268190e-08 
+2 -2 +0 37 +4.281609e-09 +2.853642e-08 
+2 -2 +0 38 -2.269773e-08 +3.589504e-08 
+2 -2 +0 39 +6.759025e-08 +5.034714e-08 
+2 -2 +0 40 +5.685461e-08 +2.243106e-08 
+2 -2 +0 41 +1.456861e-08 +1.400644e-09 
+2 -2 +0 42 +7.909088e-08 -4.386755e-08 
+2 -2 +0 43 +1.489433e-07 +4.925446e-09 
+2 -2 +0 44 +3.110766e-07 +1.470487e-07 
+2 -2 +0 45 +2.405847e-07 -3.607066e-08 
+2 -2 +0 46 +4.970353e-08 -2.333746e-07 
+2 -2 +0 47 +3.420117e-07 +8.436929e-08 
+2 -2 +0 48 +9.490949e-08 +4.872750e-07 
+2 -2 +0 49 -1.199629e-07 -3.351584e-07 
+2 -2 +0 50 +2.212273e-07 -4.755143e-07 
+2 -2 +0 51 +3.897605e-07 +9.607733e-07 
+2 -2 +0 52 -2.821060e-07 +1.508804e-06 
+2 -2 +0 53 +1.273837e-06 +2.169797e-06 
+2 -2 +0 54 +2.580181e-07 +2.204813e-06 
+2 -2 +0 55 -6.026308e-07 +5.947997e-06 
+2 -2 +0 56 -3.756473e-06 +3.461987e-06 
+2 -2 +0 57 -6.059165e-06 +4.948632e-06 
+2 -2 +0 58 -9.371217e-06 +4.263264e-06 
+2 -2 +0 59 -1.199761e-05 +7.458876e-06 
+2 -2 +0 60 -3.126524e-05 +7.892657e-06 
+2 -2 +0 61 -6.204604e-05 +1.127312e-05 
+2 -2 +0 62 -8.538023e-05 +3.939055e-06 
+2 -2 +0 63 -2.002082e-04 -2.347859e-05 
-2 +2 +0 0 -3.730666e-04 +1.354407e-05 
-2 +2 +0 1 -1.340810e-04 -5.637616e-06 
-2 +2 +0 2 -8.044832e-05 +9.785846e-06 
-2 +2 +0 3 -3.223018e-05 +4.410687e-06 
-2 +2 +0 4 -1.456042e-05 +1.554524e-05 
-2 +2 +0 5 -1.378719e-05 +1.531800e-05 
-2 +2 +0 6 -4.075391e-06 +8.190127e-06 
-2 +2 +0 7 -3.176079e-06 +3.963042e-06 
-2 +2 +0 8 -8.000662e-06 +4.584400e-06 
-2 +2 +0 9 -7.189968e-06 +1.323603e-06 
-2 +2 +0 10 -2.833695e-06 -5.876821e-07 
-2 +2 +0 11 +2.745164e-07 -1.197349e-06 
-2 +2 +0 12 +9.701727e-07 +1.808805e-07 
-2 +2 +0 13 +4.101110e-07 -4.933001e-07 
-2 +2 +0 14 +5.358071e-07 -2.829877e-07 
-2 +2 +0 15 -2.592471e-07 -7.253199e-07 
-2 +2 +0 16 +4.031495e-07 -9.011855e-07 
-2 +2 +0 17 +2.727374e-07 -2.919327e-07 
-2 +2 +0 18 +3.101087e-07 -3.716274e-07 
-2 +2 +0 19 +2.005256e-07 -2.326176e-07 
-2 +2 +0 20 -3.765382e-08 -1.048135e-07 
-2 +2 +0 21 -2.999715e-08 -5.578629e-08 
-2 +2 +0 22 +7.153186e-08 +1.425320e-08 
-2 +2 +0 23 +1.496365e-07 +3.795285e-08 
-2 +2 +0 24 +8.948377e-08 +3.420279e-08 
-2 +2 +0 25 +1.171156e-07 -4.900785e-09 
-2 +2 +0 26 +3.755358e-08 -8.112584e-08 
-2 +2 +0 27 +5.819042e-08 -2.583520e-08 
-2 +2 +0 28 +2.677038e-08 -2.946720e-08 
-2 +2 +0 29 +4.396515e-08 -2.601928e-08 
-2 +2 +0 30 -1.464227e-08 -2.412224e-08 
-2 +2 +0 31 -1.417082e-08 -1.762254e-09 
-2 +2 +0 32 -2.285114e-10 -6.784273e-09 
-2 +2 +0 33 -9.813988e-09 -5.455181e-09 
-2 +2 +0 34 -7.342406e-09 +2.077608e-08 
-2 +2 +0 35 -1.114601e-08 +4.186243e-08 
-2 +2 +0 36 -1.607929e-08 +1.665264e-08 
-2 +2 +0 37 -6.182200e-08 +3.079936e-08 
-2 +2 +0 38 -1.455234e-08 +2.665974e-08 
-2 +2 +0 39 +7.224529e-08 +5.715629e-08 
-2 +2 +0 40 +9.481255e-08 +6.075994e-08 
-2 +2 +0 41 +9.947961e-08 +1.389764e-07 
-2 +2 +0 42 +1.136533e-07 +1.267770e-07 
-2 +2 +0 43 +1.113888e-07 +5.080598e-08 
-2 +2 +0 44 +2.956976e-07 -1.105079e-07 
-2 +2 +0 45 +1.157880e-07 -6.108584e-08 
-2 +2 +0 46 +2.889812e-07 +8.149095e-08 
-2 +2 +0 47 +3.426211e-07 -4.908048e-07 
-2 +2 +0 48 +9.417023e-08 -9.293682e-07 
-2 +2 +0 49 +1.893676e-07 -7.376688e-07 
-2 +2 +0 50 +8.578708e-07 -1.175634e-06 
-2 +2 +0 51 -4.713876e-09 -1.763367e-06 
-2 +2 +0 52 +9.241884e-08 -8.241420e-07 
-2 +2 +0 53 +1.080181e-06 -1.617304e-06 
-2 +2 +0 54 +1.055567e-06 +2.072896e-07 
-2 +2 +0 55 +1.134053e-06 -8.452574e-07 
-2 +2 +0 56 -2.020997e-06 +1.167141e-06 
-2 +2 +0 57 -4.157916e-06 -1.976281e-06 
-2 +2 +0 58 -9.380224e-06 -1.482507e-06 
-2 +2 +0 59 -1.134726e-05 -1.490076e-06 
-2 +2 +0 60 -2.975274e-05 -1.400521e-06 
-2 +2 +0 61 -5.729673e-05 -5.084067e-07 
-2 +2 +0 62 -8.196416e-05 +6.946481e-06 
-2 +2 +0 63 -1.888953e-04 +3.416994e-05 
+2 +2 +0 0 -3.943609e-04 -1.101871e-05 
+2 +2 +0 1 -1.447824e-04 -8.716665e-06 
+2 +2 +0 2 -6.734330e-05 -3.396584e-06 
+2 +2 +0 3 -4.604492e-05 -1.031496e-05 
+2 +2 +0 4 -2.600600e-05 -6.430597e-06 
+2 +2 +0 5 -2.139412e-05 +5.736239e-06 
+2 +2 +0 6 -1.043751e-05 +4.455838e-06 
+2 +2 +0 7 -6.051035e-06 +6.324981e-06 
+2 +2 +0 8 -6.022894e-06 +4.564172e-06 
+2 +2 +0 9 -4.131019e-06 +2.036925e-06 
+2 +2 +0 10 -1.913528e-06 +4.190430e-07 
+2 +2 +0 11 +2.782232e-07 +2.927003e-07 
+2 +2 +0 12 +5.577526e-07 +5.548237e-07 
+2 +2 +0 13 +1.024340e-06 -2.427655e-07 
+2 +2 +0 14 +6.515159e-07 +1.441581e-07 
+2 +2 +0 15 +4.536659e-07 +1.828984e-07 
+2 +2 +0 16 +3.286013e-07 -2.264925e-07 
+2 +2 +0 17 +5.686757e-07 +1.085542e-07 
+2 +2 +0 18 +4.294319e-07 +1.984466e-07 
+2 +2 +0 19 +2.172725e-07 -1.002247e-08 
+2 +2 +0 20 -8.080806e-08 -1.512485e-07 
+2 +2 +0 21 -3.501049e-08 -1.274745e-07 
+2 +2 +0 22 -3.556852e-08 -1.243841e-07 
+2 +2 +0 23 -1.461135e-08 -6.889662e-08 
+2 +2 +0 24 -5.961347e-08 +5.572568e-09 
+2 +2 +0 25 +5.062157e-08 +3.419423e-08 
+2 +2 +0 26 +4.801354e-08 -4.612286e-08 
+2 +2 +0 27 +2.096008e-08 -1.725173e-08 
+2 +2 +0 28 -1.680938e-08 +2.240609e-08 
+2 +2 +0 29 +1.331396e-08 -1.646778e-08 
+2 +2 +0 30 -2.098991e-08 +2.594821e-09 
+2 +2 +0 31 -3.062334e-08 +1.030074e-08 
+2 +2 +0 32 -2.864039e-08 +3.586091e-09 
+2 +2 +0 33 -3.759658e-08 +1.791497e-08 
+2 +2 +0 34 -2.620634e-08 +2.007484e-08 
+2 +2 +0 35 -1.250421e-08 -4.364339e-09 
+2 +2 +0 36 +9.949467e-09 -2.167010e-08 
+2 +2 +0 37 +7.371463e-09 -2.060195e-08 
+2 +2 +0 38 +4.200035e-08 +5.272787e-08 
+2 +2 +0 39 -2.494916e-09 +5.528041e-08 
+2 +2 +0 40 +3.871622e-08 +6.664849e-08 
+2 +2 +0 41 +9.414845e-09 +1.626015e-07 
+2 +2 +0 42 +5.786214e-08 +1.295408e-07 
+2 +2 +0 43 -2.051580e-08 +2.973275e-07 
+2 +2 +0 44 +2.687535e-07 +4.076825e-07 
+2 +2 +0 45 +1.055603e-07 +4.843654e-07 
+2 +2 +0 46 +3.449494e-07 +4.805400e-07 
+2 +2 +0 47 +2.559435e-07 +3.944340e-08 
+2 +2 +0 48 +1.875778e-07 +5.251412e-07 
+2 +2 +0 49 +2.530417e-07 +3.637041e-07 
+2 +2 +0 50 +1.156366e-06 +1.743045e-07 
+2 +2 +0 51 +2.605117e-06 +7.436495e-07 
+2 +2 +0 52 +3.809946e-06 +1.180719e-06 
+2 +2 +0 53 +2.923008e-06 +1.361838e-06 
+2 +2 +0 54 +3.337094e-06 -9.887599e-07 
+2 +2 +0 55 +2.517852e-06 -2.593636e-06 
+2 +2 +0 56 +5.015411e-06 -4.347887e-06 
+2 +2 +0 57 +7.408725e-06 -4.077376e-06 
+2 +2 +0 58 +7.058490e-06 -8.330125e-06 
+2 +2 +0 59 +2.073349e-06 -7.512925e-06 
+2 +2 +0 60 -6.333487e-06 -5.638025e-06 
+2 +2 +0 61 -2.475612e-05 -8.706996e-06 
+2 +2 +0 62 -7.091516e-05 -3.936341e-05 
+2 +2 +0 63 -1.684019e-04 -3.435796e-05 
-3 +0 +0 0 -3.153005e-04 +1.580285e-05 
-3 +0 +0 1 -1.098611e-04 -2.126017e-06 
-3 +0 +0 2 -5.189085e-05 +1.032702e-05 
-3 +0 +0 3 -2.928824e-05 +1.703510e-06 
-3 +0 +0 4 -1.491941e-05 +7.126375e-06 
-3 +0 +0 5 -1.682038e-05 +1.875441e-06 
-3 +0 +0 6 -1.140786e-05 +1.702658e-06 
-3 +0 +0 7 -7.642547e-06 -2.491119e-06 
-3 +0 +0 8 -3.576307e-06 -3.869869e-06 
-3 +0 +0 9 -8.066561e-07 -2.212594e-06 
-3 +0 +0 10 -6.892652e-07 +2.034467e-06 
-3 +0 +0 11 +9.275385e-07 +2.564622e-06 
-3 +0 +0 12 +6.147475e-07 +1.935015e-06 
-3 +0 +0 13 +1.439328e-07 +7.423626e-07 
-3 +0 +0 14 -1.562110e-07 +9.931214e-07 
-3 +0 +0 15 -1.683625e-07 +1.446311e-06 
-3 +0 +0 16 -4.285465e-07 +7.830123e-07 
-3 +0 +0 17 +2.965194e-08 +5.277499e-07 
-3 +0 +0 18 -2.155460e-07 +5.992833e-07 
-3 +0 +0 19 -1.081814e-07 +1.863130e-07 
-3 +0 +0 20 +5.293805e-08 +3.713510e-07 
-3 +0 +0 21 -9.496207e-08 +2.901009e-07 
-3 +0 +0 22 -2.659587e-08 +2.368889e-07 
-3 +0 +0 23 +2.834775e-08 +1.127658e-07 
-3 +0 +0 24 -1.262341e-08 +9.052496e-08 
-3 +0 +0 25 -4.986901e-09 +2.170204e-08 
-3 +0 +0 26 -6.383163e-09 -2.554377e-08 
-3 +0 +0 27 -1.159653e-08 +6.086962e-10 
-3 +0 +0 28 +2.703294e-09 +5.228324e-08 
-3 +0 +0 29 -7.501776e-09 +2.461227e-08 
-3 +0 +0 30 -3.605815e-08 +1.546759e-08 
-3 +0 +0 31 -1.819201e-08 +1.761087e-10 
-3 +0 +0 32 -5.188408e-09 -1.366744e-09 
-3 +0 +0 33 -6.814734e-09 +3.317884e-09 
-3 +0 +0 34 -9.851771e-09 +2.243733e-09 
-3 +0 +0 35 +9.296035e-09 +6.336982e-10 
-3 +0 +0 36 +4.059622e-08 -2.848394e-08 
-3 +0 +0 37 -5.341924e-09 -3.892114e-08 
-3 +0 +0 38 -6.391412e-10 -6.161420e-08 
-3 +0 +0 39 +7.610740e-09 -4.139773e-08 
-3 +0 +0 40 -2.421339e-08 -2.262264e-08 
-3 +0 +0 41 +1.392825e-08 -5.245580e-08 
-3 +0 +0 42 +1.749526e-07 -1.601308e-07 
-3 +0 +0 43 +2.372410e-07 -2.172938e-07 
-3 +0 +0 44 -1.099145e-07 -3.475076e-07 
-3 +0 +0 45 -9.147319e-08 -2.293957e-07 
-3 +0 +0 46 -7.021105e-07 -1.822281e-07 
-3 +0 +0 47 -8.986834e-07 -2.243473e-07 
-3 +0 +0 48 -1.422598e-06 -1.019431e-07 
-3 +0 +0 49 -1.391260e-06 -1.113796e-06 
-3 +0 +0 50 -1.021794e-06 -1.282512e-06 
-3 +0 +0 51 -1.536712e-06 -7.705624e-07 
-3 +0 +0 52 -2.122057e-06 -5.905641e-08 
-3 +0 +0 53 -1.930495e-06 +6.934093e-07 
-3 +0 +0 54 -3.237767e-06 +2.671005e-06 
-3 +0 +0 55 -4.918571e-06 -3.599572e-07 
-3 +0 +0 56 -4.212949e-06 -2.409681e-06 
-3 +0 +0 57 -9.252209e-06 -2.994700e-06 
-3 +0 +0 58 -6.738671e-06 +4.603262e-06 
-3 +0 +0 59 -5.346060e-06 -6.435899e-07 
-3 +0 +0 60 -1.653712e-05 +7.968562e-06 
-3 +0 +0 61 -2.498646e-05 +1.298156e-05 
-3 +0 +0 62 -5.817470e-05 +1.269098e-05 
-3 +0 +0 63 -1.404571e-04 -2.514861e-06 
+3 +0 +0 0 -3.313139e-04 +2.619620e-06 
+3 +0 +0 1 -1.090957e-04 +1.936204e-05 
+3 +0 +0 2 -5.651209e-05 -7.033617e-06 
+3 +0 +0 3 -3.167650e-05 -1.091220e-06 
+3 +0 +0 4 -1.654670e-05 -5.755066e-06 
+3 +0 +0 5 -1.628056e-05 -3.502249e-06 
+3 +0 +0 6 -8.994777e-06 -4.996792e-06 
+3 +0 +0 7 -6.350726e-06 +1.409099e-06 
+3 +0 +0 8 -3.929531e-06 +3.106525e-06 
+3 +0 +0 9 -2.238337e-06 +1.629494e-06 
+3 +0 +0 10 -2.139021e-06 -1.349796e-06 
+3 +0 +0 11 +3.328587e-07 -2.245898e-06 
+3 +0 +0 12 -1.577427e-08 -1.239120e-06 
+3 +0 +0 13 -1.505123e-07 -2.358999e-07 
+3 +0 +0 14 -5.847770e-07 -3.770919e-07 
+3 +0 +0 15 -5.330995e-07 -9.910834e-07 
+3 +0 +0 16 -8.278396e-07 -5.743048e-07 
+3 +0 +0 17 +1.931245e-07 -3.142108e-07 
+3 +0 +0 18 +9.800146e-08 -4.738773e-07 
+3 +0 +0 19 +1.780319e-07 -8.838695e-08 
+3 +0 +0 20 +1.044449e-07 -1.195738e-08 
+3 +0 +0 21 -9.189340e-08 -1.683652e-07 
+3 +0 +0 22 +3.369959e-08 -8.057241e-08 
+3 +0 +0 23 +6.140384e-08 +4.345305e-08 
+3 +0 +0 24 +3.497231e-08 +5.928478e-08 
+3 +0 +0 25 +1.989476e-09 +6.189690e-08 
+3 +0 +0 26 +1.205141e-08 +8.704465e-08 
+3 +0 +0 27 +6.702550e-09 +3.787005e-08 
+3 +0 +0 28 -1.127660e-08 -2.978246e-10 
+3 +0 +0 29 +2.255738e-08 +1.575812e-08 
+3 +0 +0 30 +6.963002e-09 -6.181281e-09 
+3 +0 +0 31 +1.910939e-08 -2.521498e-08 
+3 +0 +0 32 +1.194214e-08 -7.984462e-09 
+3 +0 +0 33 -1.380259e-10 -8.974585e-09 
+3 +0 +0 34 +1.286778e-09 -2.513977e-08 
+3 +0 +0 35 +6.067860e-09 -3.015773e-08 
+3 +0 +0 36 +2.801976e-08 +1.738947e-09 
+3 +0 +0 37 +4.325981e-08 +3.309461e-08 
+3 +0 +0 38 +2.513841e-08 +5.494013e-08 
+3 +0 +0 39 +7.731620e-08 +8.144101e-08 
+3 +0 +0 40 +9.132123e-08 +6.236623e-08 
+3 +0 +0 41 +1.496886e-07 +7.413670e-08 
+3 +0 +0 42 +2.539871e-07 +9.169831e-08 
+3 +0 +0 43 +1.603986e-07 -1.335694e-08 
+3 +0 +0 44 -8.173569e-09 +1.046399e-07 
+3 +0 +0 45 +1.721056e-07 -9.408204e-08 
+3 +0 +0 46 -3.585475e-07 -3.306560e-08 
+3 +0 +0 47 -1.421003e-07 -1.150156e-08 
+3 +0 +0 48 -8.446734e-08 -5.183909e-07 
+3 +0 +0 49 +9.250902e-08 +4.516002e-07 
+3 +0 +0 50 +3.150782e-07 -1.366687e-08 
+3 +0 +0 51 +4.498300e-07 +1.395796e-07 
+3 +0 +0 52 +3.551985e-07 +8.603836e-07 
+3 +0 +0 53 +1.011010e-06 +4.640751e-07 
+3 +0 +0 54 +8.968283e-07 -9.101665e-07 
+3 +0 +0 55 -2.584853e-06 +1.163635e-07 
+3 +0 +0 56 -7.713525e-07 +3.273662e-06 
+3 +0 +0 57 -5.422475e-06 +1.163091e-06 
+3 +0 +0 58 -7.007993e-06 -4.456820e-06 
+3 +0 +0 59 -6.645791e-06 -4.622672e-06 
+3 +0 +0 60 -1.725593e-05 -9.284457e-06 
+3 +0 +0 61 -2.630710e-05 -1.174798e-05 
+3 +0 +0 62 -6.105408e-05 -9.570647e-06 
+3 +0 +0 63 -1.408195e-04 +1.616720e-05 
+0 -3 +0 0 -2.993349e-04 +1.832381e-06 
+0 -3 +0 1 -9.840604e-05 +9.599841e-07 
+0 -3 +0 2 -4.394899e-05 -1.025290e-05 
+0 -3 +0 3 -2.561939e-05 +7.547622e-06 
+0 -3 +0 4 -2.077166e-05 +1.121962e-05 
+0 -3 +0 5 -1.542825e-05 +3.272015e-06 
+0 -3 +0 6 -9.888885e-06 -1.448832e-06 
+0 -3 +0 7 -4.950770e-06 -6.159773e-06 
+0 -3 +0 8 -7.645934e-06 -7.270002e-06 
+0 -3 +0 9 -8.502600e-06 -4.628234e-06 
+0 -3 +0 10 -7.280228e-06 -3.005461e-06 
+0 -3 +0 11 -1.615368e-06 -4.748446e-07 
+0 -3 +0 12 -6.469193e-07 +7.925240e-07 
+0 -3 +0 13 -8.788712e-08 +6.898819e-08 
+0 -3 +0 14 +3.077803e-07 +5.373561e-07 
+0 -3 +0 15 +5.303409e-07 -4.449328e-08 
+0 -3 +0 16 +2.744120e-08 +2.959121e-07 
+0 -3 +0 17 -3.379206e-07 -6.015966e-08 
+0 -3 +0 18 +3.382220e-07 -1.777940e-07 
+0 -3 +0 19 +2.135680e-07 -1.789309e-07 
+0 -3 +0 20 +3.000374e-07 -5.682226e-08 
+0 -3 +0 21 +2.539937e-07 -9.050627e-08 
+0 -3 +0 22 +1.888409e-07 -1.179787e-07 
+0 -3 +0 23 +8.906275e-08 -4.478196e-08 
+0 -3 +0 24 +7.799156e-08 +2.070345e-08 
+0 -3 +0 25 +4.645509e-08 +5.023726e-08 
+0 -3 +0 26 +2.784293e-08 +6.305456e-08 
+0 -3 +0 27 +4.499360e-08 +2.022313e-08 
+0 -3 +0 28 +5.411016e-09 +4.994466e-08 
+0 -3 +0 29 -9.434112e-09 +3.500017e-08 
+0 -3 +0 30 -1.193116e-08 +2.169441e-08 
+0 -3 +0 31 -1.745096e-08 +2.587933e-08 
+0 -3 +0 32 +3.003966e-09 +1.011619e-08 
+0 -3 +0 33 +2.283763e-08 +8.404533e-09 
+0 -3 +0 34 +3.717664e-08 +5.221103e-09 
+0 -3 +0 35 +4.654221e-08 +1.411062e-08 
+0 -3 +0 36 +4.360059e-08 -1.305648e-10 
+0 -3 +0 37 +7.991336e-08 -2.959568e-08 
+0 -3 +0 38 +4.798319e-08 -3.676476e-08 
+0 -3 +0 39 +6.319611e-08 -4.091080e-08 
+0 -3 +0 40 +4.930647e-08 -4.233961e-08 
+0 -3 +0 41 +3.753084e-08 -9.727906e-08 
+0 -3 +0 42 -4.269236e-08 -5.907392e-08 
+0 -3 +0 43 -1.835389e-07 +3.483314e-08 
+0 -3 +0 44 +1.191278e-07 +3.781513e-08 
+0 -3 +0 45 +1.781144e-07 +2.698078e-08 
+0 -3 +0 46 +2.753013e-07 +1.285351e-07 
+0 -3 +0 47 +1.735807e-08 -7.569487e-08 
+0 -3 +0 48 +2.339223e-07 -1.364187e-07 
+0 -3 +0 49 +2.156192e-07 +1.962369e-07 
+0 -3 +0 50 +1.300750e-06 +4.347017e-07 
+0 -3 +0 51 +1.356600e-06 +1.789306e-08 
+0 -3 +0 52 +4.077402e-07 +1.156507e-07 
+0 -3 +0 53 -6.293416e-07 +3.652438e-07 
+0 -3 +0 54 -3.626145e-07 +4.595311e-07 
+0 -3 +0 55 +2.050247e-06 +2.214626e-06 
+0 -3 +0 56 +1.050164e-06 +3.315141e-06 
+0 -3 +0 57 -2.520099e-06 +8.274289e-06 
+0 -3 +0 58 -3.247722e-06 +9.314943e-06 
+0 -3 +0 59 -1.316747e-05 +7.871367e-06 
+0 -3 +0 60 -2.076101e-05 +1.481903e-06 
+0 -3 +0 61 -3.574200e-05 +6.453288e-06 
+0 -3 +0 62 -6.085720e-05 +4.922791e-06 
+0 -3 +0 63 -1.330521e-04 +5.526599e-06 
+0 +3 +0 0 -2.859962e-04 +3.551341e-06 
+0 +3 +0 1 -9.332859e-05 +7.599273e-06 
+0 +3 +0 2 -3.724423e-05 +1.606026e-05 
+0 +3 +0 3 -1.564274e-05 -6.530491e-06 
+0 +3 +0 4 -1.556943e-05 -9.237065e-06 
+0 +3 +0 5 -1.419939e-05 -6.255334e-06 
+0 +3 +0 6 -1.221474e-05 -3.302232e-06 
+0 +3 +0 7 -5.125728e-06 +1.495215e-06 
+0 +3 +0 8 -7.084646e-06 +4.942837e-06 
+0 +3 +0 9 -8.019138e-06 +2.828969e-06 
+0 +3 +0 10 -6.490456e-06 +1.362413e-06 
+0 +3 +0 11 -1.533368e-06 -1.798840e-07 
+0 +3 +0 12 +6.816150e-08 +1.193029e-07 
+0 +3 +0 13 +4.622091e-07 +1.844598e-07 
+0 +3 +0 14 -2.067099e-07 +1.202661e-07 
+0 +3 +0 15 -1.790119e-07 +6.762533e-08 
+0 +3 +0 16 +6.591285e-08 -5.345335e-08 
+0 +3 +0 17 +1.173649e-07 +9.549236e-08 
+0 +3 +0 18 +5.531248e-07 +1.024869e-07 
+0 +3 +0 19 +2.082593e-07 +3.324024e-07 
+0 +3 +0 20 +1.081831e-07 +4.453800e-08 
+0 +3 +0 21 +7.624600e-09 +2.284001e-07 
+0 +3 +0 22 -1.164928e-08 +2.863849e-07 
+0 +3 +0 23 -2.216188e-08 +1.519478e-07 
+0 +3 +0 24 -2.578640e-08 +5.067392e-08 
+0 +3 +0 25 -1.411852e-08 +1.444480e-08 
+0 +3 +0 26 -2.570207e-08 -2.077460e-08 
+0 +3 +0 27 +6.883075e-09 +1.616498e-08 
+0 +3 +0 28 +1.508715e-08 +2.543905e-09 
+0 +3 +0 29 +7.924733e-09 -2.377526e-08 
+0 +3 +0 30 -2.753086e-09 -1.472526e-08 
+0 +3 +0 31 -2.499111e-08 -3.215006e-08 
+0 +3 +0 32 -2.175000e-08 -1.461235e-08 
+0 +3 +0 33 -7.057818e-09 +2.334787e-09 
+0 +3 +0 34 -4.678156e-09 +5.502134e-09 
+0 +3 +0 35 -2.289676e-08 -1.105866e-08 
+0 +3 +0 36 -4.157578e-08 -7.385598e-09 
+0 +3 +0 37 -1.409568e-10 -4.558798e-09 
+0 +3 +0 38 -2.137951e-08 +2.235192e-08 
+0 +3 +0 39 +2.215131e-09 +3.256266e-08 
+0 +3 +0 40 -4.726058e-08 +7.806808e-08 
+0 +3 +0 41 -1.083038e-07 +1.391634e-07 
+0 +3 +0 42 -1.341447e-07 +2.122083e-07 
+0 +3 +0 43 -1.900433e-07 +4.712294e-08 
+0 +3 +0 44 -1.487135e-07 +1.495879e-07 
+0 +3 +0 45 -1.034940e-07 +1.734710e-07 
+0 +3 +0 46 -9.409824e-08 -2.635897e-11 
+0 +3 +0 47 -1.041899e-07 +1.943258e-08 
+0 +3 +0 48 -1.734260e-08 +3.977541e-07 
+0 +3 +0 49 -1.259615e-07 +1.643334e-07 
+0 +3 +0 50 +1.563973e-07 -7.300955e-07 
+0 +3 +0 51 -1.878411e-07 +8.023264e-07 
+0 +3 +0 52 -1.452774e-06 +1.255460e-06 
+0 +3 +0 53 -2.804685e-06 +1.685855e-06 
+0 +3 +0 54 -1.383106e-06 +7.442667e-07 
+0 +3 +0 55 +1.237048e-06 -1.207317e-07 
+0 +3 +0 56 -1.483499e-06 +3.515533e-07 
+0 +3 +0 57 -4.469752e-06 -5.510292e-06 
+0 +3 +0 58 -2.567473e-06 -6.806781e-06 
+0 +3 +0 59 -1.519075e-05 -4.390282e-06 
+0 +3 +0 60 -1.963215e-05 +4.828482e-06 
+0 +3 +0 61 -3.326175e-05 -3.076361e-06 
+0 +3 +0 62 -4.763230e-05 -6.151722e-06 
+0 +3 +0 63 -1.138174e-04 -1.351773e-06 
-3 -1 +0 0 -2.589469e-04 +3.846032e-06 
-3 -1 +0 1 -9.705719e-05 -7.950329e-06 
-3 -1 +0 2 -4.554327e-05 +1.259291e-06 
-3 -1 +0 3 -2.587860e-05 -3.368102e-06 
-3 -1 +0 4 -1.580580e-05 +3.257100e-06 
-3 -1 +0 5 -1.687024e-05 +5.345759e-07 
-3 -1 +0 6 -1.212159e-05 -3.003178e-06 
-3 -1 +0 7 -5.847780e-06 -2.983650e-06 
